index_no,model,simulation,scenario,run,step,time,agent_name,expected_wage,labor_capacity
18,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T11:02,HH_7,0.90501675011925,0.8079312015703831
19,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T11:02,HH_8,0.7942021288208316,1.2460452961466744
20,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T11:02,HH_9,0.33888293011915704,1.028658923801901
21,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T11:02,HH_0,0.7352797480340916,1.0845914864053046
22,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T11:02,HH_1,1.0978058088098235,0.7969021879833398
23,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T11:02,HH_2,0.7120048940373391,1.0631952018585715
24,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T11:02,HH_3,0.8953758794682336,0.9078820429249789
25,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T11:02,HH_4,1.002591930522835,1.2598534497282736
26,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T11:02,HH_5,1.1793505573640974,0.9087119695693106
27,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T11:02,HH_6,1.089196017400328,0.8794828874926529
28,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T11:02,HH_7,0.90501675011925,0.8079312015703831
29,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T11:02,HH_8,0.7942021288208316,1.2460452961466744
30,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T11:02,HH_9,0.33888293011915704,1.028658923801901
31,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T11:02,HH_0,0.7352797480340916,1.0845914864053046
32,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T11:02,HH_1,1.0978058088098235,0.7969021879833398
33,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T11:02,HH_2,0.7120048940373391,1.0631952018585715
34,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T11:02,HH_3,0.8953758794682336,0.9078820429249789
35,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T11:02,HH_4,1.002591930522835,1.2598534497282736
36,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T11:02,HH_5,1.1793505573640974,0.9087119695693106
37,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T11:02,HH_6,1.089196017400328,0.8794828874926529
38,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T11:02,HH_7,0.90501675011925,0.8079312015703831
39,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T11:02,HH_8,0.7942021288208316,1.2460452961466744
40,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T11:02,HH_9,0.33888293011915704,1.028658923801901
41,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T11:02,HH_0,0.7352797480340916,1.0845914864053046
42,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T11:02,HH_1,1.0978058088098235,0.7969021879833398
43,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T11:02,HH_2,0.7120048940373391,1.0631952018585715
44,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T11:02,HH_3,0.8953758794682336,0.9078820429249789
45,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T11:02,HH_4,1.002591930522835,1.2598534497282736
46,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T11:02,HH_5,1.1793505573640974,0.9087119695693106
47,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T11:02,HH_6,1.089196017400328,0.8794828874926529
48,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T11:02,HH_7,0.90501675011925,0.8079312015703831
49,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T11:02,HH_8,0.7942021288208316,1.2460452961466744
50,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T11:02,HH_9,0.33888293011915704,1.028658923801901
51,macro_Caiani,macro_Caiani,Scenario1,1,0,2020-01-13T11:02,HH_0,0.7352797480340916,1.0845914864053046
52,macro_Caiani,macro_Caiani,Scenario1,1,0,2020-01-13T11:02,HH_1,1.0978058088098235,0.7969021879833398
53,macro_Caiani,macro_Caiani,Scenario1,1,0,2020-01-13T11:02,HH_2,0.7120048940373391,1.0631952018585715
54,macro_Caiani,macro_Caiani,Scenario1,1,0,2020-01-13T11:02,HH_3,0.8953758794682336,0.9078820429249789
55,macro_Caiani,macro_Caiani,Scenario1,1,0,2020-01-13T11:02,HH_4,1.002591930522835,1.2598534497282736
56,macro_Caiani,macro_Caiani,Scenario1,1,0,2020-01-13T11:02,HH_5,1.1793505573640974,0.9087119695693106
57,macro_Caiani,macro_Caiani,Scenario1,1,0,2020-01-13T11:02,HH_6,1.089196017400328,0.8794828874926529
58,macro_Caiani,macro_Caiani,Scenario1,1,0,2020-01-13T11:02,HH_7,0.90501675011925,0.8079312015703831
59,macro_Caiani,macro_Caiani,Scenario1,1,0,2020-01-13T11:02,HH_8,0.7942021288208316,1.2460452961466744
60,macro_Caiani,macro_Caiani,Scenario1,1,0,2020-01-13T11:02,HH_9,0.33888293011915704,1.028658923801901
61,macro_Caiani,macro_Caiani,Scenario1,1,1,2020-01-13T11:02,HH_0,0.7352797480340916,1.0845914864053046
62,macro_Caiani,macro_Caiani,Scenario1,1,1,2020-01-13T11:02,HH_1,1.0978058088098235,0.7969021879833398
63,macro_Caiani,macro_Caiani,Scenario1,1,1,2020-01-13T11:02,HH_2,0.7120048940373391,1.0631952018585715
64,macro_Caiani,macro_Caiani,Scenario1,1,1,2020-01-13T11:02,HH_3,0.8953758794682336,0.9078820429249789
65,macro_Caiani,macro_Caiani,Scenario1,1,1,2020-01-13T11:02,HH_4,1.002591930522835,1.2598534497282736
66,macro_Caiani,macro_Caiani,Scenario1,1,1,2020-01-13T11:02,HH_5,1.1793505573640974,0.9087119695693106
67,macro_Caiani,macro_Caiani,Scenario1,1,1,2020-01-13T11:02,HH_6,1.089196017400328,0.8794828874926529
68,macro_Caiani,macro_Caiani,Scenario1,1,1,2020-01-13T11:02,HH_7,0.90501675011925,0.8079312015703831
69,macro_Caiani,macro_Caiani,Scenario1,1,1,2020-01-13T11:02,HH_8,0.7942021288208316,1.2460452961466744
70,macro_Caiani,macro_Caiani,Scenario1,1,1,2020-01-13T11:02,HH_9,0.33888293011915704,1.028658923801901
71,macro_Caiani,macro_Caiani,Scenario1,1,2,2020-01-13T11:02,HH_0,0.7352797480340916,1.0845914864053046
72,macro_Caiani,macro_Caiani,Scenario1,1,2,2020-01-13T11:02,HH_1,1.0978058088098235,0.7969021879833398
73,macro_Caiani,macro_Caiani,Scenario1,1,2,2020-01-13T11:02,HH_2,0.7120048940373391,1.0631952018585715
74,macro_Caiani,macro_Caiani,Scenario1,1,2,2020-01-13T11:02,HH_3,0.8953758794682336,0.9078820429249789
75,macro_Caiani,macro_Caiani,Scenario1,1,2,2020-01-13T11:02,HH_4,1.002591930522835,1.2598534497282736
76,macro_Caiani,macro_Caiani,Scenario1,1,2,2020-01-13T11:02,HH_5,1.1793505573640974,0.9087119695693106
77,macro_Caiani,macro_Caiani,Scenario1,1,2,2020-01-13T11:02,HH_6,1.089196017400328,0.8794828874926529
78,macro_Caiani,macro_Caiani,Scenario1,1,2,2020-01-13T11:02,HH_7,0.90501675011925,0.8079312015703831
79,macro_Caiani,macro_Caiani,Scenario1,1,2,2020-01-13T11:02,HH_8,0.7942021288208316,1.2460452961466744
80,macro_Caiani,macro_Caiani,Scenario1,1,2,2020-01-13T11:02,HH_9,0.33888293011915704,1.028658923801901
81,macro_Caiani,macro_Caiani,Scenario1,1,3,2020-01-13T11:02,HH_0,0.7352797480340916,1.0845914864053046
82,macro_Caiani,macro_Caiani,Scenario1,1,3,2020-01-13T11:02,HH_1,1.0978058088098235,0.7969021879833398
83,macro_Caiani,macro_Caiani,Scenario1,1,3,2020-01-13T11:02,HH_2,0.7120048940373391,1.0631952018585715
84,macro_Caiani,macro_Caiani,Scenario1,1,3,2020-01-13T11:02,HH_3,0.8953758794682336,0.9078820429249789
85,macro_Caiani,macro_Caiani,Scenario1,1,3,2020-01-13T11:02,HH_4,1.002591930522835,1.2598534497282736
86,macro_Caiani,macro_Caiani,Scenario1,1,3,2020-01-13T11:02,HH_5,1.1793505573640974,0.9087119695693106
87,macro_Caiani,macro_Caiani,Scenario1,1,3,2020-01-13T11:02,HH_6,1.089196017400328,0.8794828874926529
88,macro_Caiani,macro_Caiani,Scenario1,1,3,2020-01-13T11:02,HH_7,0.90501675011925,0.8079312015703831
89,macro_Caiani,macro_Caiani,Scenario1,1,3,2020-01-13T11:02,HH_8,0.7942021288208316,1.2460452961466744
90,macro_Caiani,macro_Caiani,Scenario1,1,3,2020-01-13T11:02,HH_9,0.33888293011915704,1.028658923801901
91,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T11:02,HH_0,0.7352797480340916,1.0845914864053046
92,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T11:02,HH_1,1.0978058088098235,0.7969021879833398
93,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T11:02,HH_2,0.7120048940373391,1.0631952018585715
94,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T11:02,HH_3,0.8953758794682336,0.9078820429249789
95,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T11:02,HH_4,1.002591930522835,1.2598534497282736
96,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T11:02,HH_5,1.1793505573640974,0.9087119695693106
97,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T11:02,HH_6,1.089196017400328,0.8794828874926529
98,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T11:02,HH_7,0.90501675011925,0.8079312015703831
99,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T11:02,HH_8,0.7942021288208316,1.2460452961466744
100,macro_Caiani,macro_Caiani,Scenario1,1,4,2020-01-13T11:02,HH_9,0.33888293011915704,1.028658923801901
101,macro_Caiani,macro_Caiani,Scenario2,0,0,2020-01-13T11:02,HH_0,0.7397088228118646,0.7716193009262963
102,macro_Caiani,macro_Caiani,Scenario2,0,0,2020-01-13T11:02,HH_1,0.7093600907529621,0.9798518583787942
103,macro_Caiani,macro_Caiani,Scenario2,0,0,2020-01-13T11:02,HH_2,1.016949476794277,1.0081511926030442
104,macro_Caiani,macro_Caiani,Scenario2,0,0,2020-01-13T11:02,HH_3,1.2259413755864836,1.274989713559725
105,macro_Caiani,macro_Caiani,Scenario2,0,0,2020-01-13T11:02,HH_4,0.8661349994055527,1.1470038075829576
106,macro_Caiani,macro_Caiani,Scenario2,0,0,2020-01-13T11:02,HH_5,1.1417116395646607,1.2020371177550404
107,macro_Caiani,macro_Caiani,Scenario2,0,0,2020-01-13T11:02,HH_6,0.9251204577922092,0.9394268902438986
108,macro_Caiani,macro_Caiani,Scenario2,0,0,2020-01-13T11:02,HH_7,0.9754070903360423,0.9095095308686632
109,macro_Caiani,macro_Caiani,Scenario2,0,0,2020-01-13T11:02,HH_8,1.0655505516897341,0.9507384247576398
110,macro_Caiani,macro_Caiani,Scenario2,0,0,2020-01-13T11:02,HH_9,0.8750774704153392,0.9151735058563841
111,macro_Caiani,macro_Caiani,Scenario2,0,1,2020-01-13T11:02,HH_0,0.7397088228118646,0.7716193009262963
112,macro_Caiani,macro_Caiani,Scenario2,0,1,2020-01-13T11:02,HH_1,0.7093600907529621,0.9798518583787942
113,macro_Caiani,macro_Caiani,Scenario2,0,1,2020-01-13T11:02,HH_2,1.016949476794277,1.0081511926030442
114,macro_Caiani,macro_Caiani,Scenario2,0,1,2020-01-13T11:02,HH_3,1.2259413755864836,1.274989713559725
115,macro_Caiani,macro_Caiani,Scenario2,0,1,2020-01-13T11:02,HH_4,0.8661349994055527,1.1470038075829576
116,macro_Caiani,macro_Caiani,Scenario2,0,1,2020-01-13T11:02,HH_5,1.1417116395646607,1.2020371177550404
117,macro_Caiani,macro_Caiani,Scenario2,0,1,2020-01-13T11:02,HH_6,0.9251204577922092,0.9394268902438986
118,macro_Caiani,macro_Caiani,Scenario2,0,1,2020-01-13T11:02,HH_7,0.9754070903360423,0.9095095308686632
119,macro_Caiani,macro_Caiani,Scenario2,0,1,2020-01-13T11:02,HH_8,1.0655505516897341,0.9507384247576398
120,macro_Caiani,macro_Caiani,Scenario2,0,1,2020-01-13T11:02,HH_9,0.8750774704153392,0.9151735058563841
121,macro_Caiani,macro_Caiani,Scenario2,0,2,2020-01-13T11:02,HH_0,0.7397088228118646,0.7716193009262963
122,macro_Caiani,macro_Caiani,Scenario2,0,2,2020-01-13T11:02,HH_1,0.7093600907529621,0.9798518583787942
123,macro_Caiani,macro_Caiani,Scenario2,0,2,2020-01-13T11:02,HH_2,1.016949476794277,1.0081511926030442
124,macro_Caiani,macro_Caiani,Scenario2,0,2,2020-01-13T11:02,HH_3,1.2259413755864836,1.274989713559725
125,macro_Caiani,macro_Caiani,Scenario2,0,2,2020-01-13T11:02,HH_4,0.8661349994055527,1.1470038075829576
126,macro_Caiani,macro_Caiani,Scenario2,0,2,2020-01-13T11:02,HH_5,1.1417116395646607,1.2020371177550404
127,macro_Caiani,macro_Caiani,Scenario2,0,2,2020-01-13T11:02,HH_6,0.9251204577922092,0.9394268902438986
128,macro_Caiani,macro_Caiani,Scenario2,0,2,2020-01-13T11:02,HH_7,0.9754070903360423,0.9095095308686632
129,macro_Caiani,macro_Caiani,Scenario2,0,2,2020-01-13T11:02,HH_8,1.0655505516897341,0.9507384247576398
130,macro_Caiani,macro_Caiani,Scenario2,0,2,2020-01-13T11:02,HH_9,0.8750774704153392,0.9151735058563841
131,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T11:02,HH_0,0.7397088228118646,0.7716193009262963
132,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T11:02,HH_1,0.7093600907529621,0.9798518583787942
133,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T11:02,HH_2,1.016949476794277,1.0081511926030442
134,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T11:02,HH_3,1.2259413755864836,1.274989713559725
135,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T11:02,HH_4,0.8661349994055527,1.1470038075829576
136,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T11:02,HH_5,1.1417116395646607,1.2020371177550404
137,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T11:02,HH_6,0.9251204577922092,0.9394268902438986
138,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T11:02,HH_7,0.9754070903360423,0.9095095308686632
139,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T11:02,HH_8,1.0655505516897341,0.9507384247576398
140,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T11:02,HH_9,0.8750774704153392,0.9151735058563841
141,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T11:02,HH_0,0.7397088228118646,0.7716193009262963
142,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T11:02,HH_1,0.7093600907529621,0.9798518583787942
143,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T11:02,HH_2,1.016949476794277,1.0081511926030442
144,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T11:02,HH_3,1.2259413755864836,1.274989713559725
145,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T11:02,HH_4,0.8661349994055527,1.1470038075829576
146,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T11:02,HH_5,1.1417116395646607,1.2020371177550404
147,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T11:02,HH_6,0.9251204577922092,0.9394268902438986
148,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T11:02,HH_7,0.9754070903360423,0.9095095308686632
149,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T11:02,HH_8,1.0655505516897341,0.9507384247576398
150,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T11:02,HH_9,0.8750774704153392,0.9151735058563841
151,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T11:02,HH_0,0.7397088228118646,0.7716193009262963
152,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T11:02,HH_1,0.7093600907529621,0.9798518583787942
153,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T11:02,HH_2,1.016949476794277,1.0081511926030442
154,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T11:02,HH_3,1.2259413755864836,1.274989713559725
155,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T11:02,HH_4,0.8661349994055527,1.1470038075829576
156,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T11:02,HH_5,1.1417116395646607,1.2020371177550404
157,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T11:02,HH_6,0.9251204577922092,0.9394268902438986
158,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T11:02,HH_7,0.9754070903360423,0.9095095308686632
159,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T11:02,HH_8,1.0655505516897341,0.9507384247576398
160,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T11:02,HH_9,0.8750774704153392,0.9151735058563841
161,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T11:02,HH_0,0.7397088228118646,0.7716193009262963
162,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T11:02,HH_1,0.7093600907529621,0.9798518583787942
163,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T11:02,HH_2,1.016949476794277,1.0081511926030442
164,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T11:02,HH_3,1.2259413755864836,1.274989713559725
165,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T11:02,HH_4,0.8661349994055527,1.1470038075829576
166,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T11:02,HH_5,1.1417116395646607,1.2020371177550404
167,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T11:02,HH_6,0.9251204577922092,0.9394268902438986
168,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T11:02,HH_7,0.9754070903360423,0.9095095308686632
169,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T11:02,HH_8,1.0655505516897341,0.9507384247576398
170,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T11:02,HH_9,0.8750774704153392,0.9151735058563841
171,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T11:02,HH_0,0.7397088228118646,0.7716193009262963
172,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T11:02,HH_1,0.7093600907529621,0.9798518583787942
173,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T11:02,HH_2,1.016949476794277,1.0081511926030442
174,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T11:02,HH_3,1.2259413755864836,1.274989713559725
175,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T11:02,HH_4,0.8661349994055527,1.1470038075829576
176,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T11:02,HH_5,1.1417116395646607,1.2020371177550404
177,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T11:02,HH_6,0.9251204577922092,0.9394268902438986
178,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T11:02,HH_7,0.9754070903360423,0.9095095308686632
179,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T11:02,HH_8,1.0655505516897341,0.9507384247576398
180,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T11:02,HH_9,0.8750774704153392,0.9151735058563841
181,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T11:02,HH_0,0.7397088228118646,0.7716193009262963
182,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T11:02,HH_1,0.7093600907529621,0.9798518583787942
183,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T11:02,HH_2,1.016949476794277,1.0081511926030442
184,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T11:02,HH_3,1.2259413755864836,1.274989713559725
185,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T11:02,HH_4,0.8661349994055527,1.1470038075829576
186,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T11:02,HH_5,1.1417116395646607,1.2020371177550404
187,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T11:02,HH_6,0.9251204577922092,0.9394268902438986
188,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T11:02,HH_7,0.9754070903360423,0.9095095308686632
189,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T11:02,HH_8,1.0655505516897341,0.9507384247576398
190,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T11:02,HH_9,0.8750774704153392,0.9151735058563841
191,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T11:02,HH_0,0.7397088228118646,0.7716193009262963
192,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T11:02,HH_1,0.7093600907529621,0.9798518583787942
193,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T11:02,HH_2,1.016949476794277,1.0081511926030442
194,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T11:02,HH_3,1.2259413755864836,1.274989713559725
195,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T11:02,HH_4,0.8661349994055527,1.1470038075829576
196,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T11:02,HH_5,1.1417116395646607,1.2020371177550404
197,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T11:02,HH_6,0.9251204577922092,0.9394268902438986
198,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T11:02,HH_7,0.9754070903360423,0.9095095308686632
199,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T11:02,HH_8,1.0655505516897341,0.9507384247576398
200,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T11:02,HH_9,0.8750774704153392,0.9151735058563841
