index_no,model,simulation,scenario,run,step,time,agent_name,expected_wage,labor_capacity
17,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_16,0.6588882228434441,0.8366149027580778
18,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_17,0.9248487111730557,1.1344937430917532
19,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_18,0.8186322173249748,1.05182828521521
20,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_19,0.9752407750878146,0.8448373346208503
21,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_20,0.572197791654542,1.1075114582751737
22,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_21,0.8677687909771734,0.925283881851552
23,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_22,1.0516779572737591,1.0553356569881183
24,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_23,1.099796640738365,1.3179194449334506
25,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_24,0.8400808201560579,0.8597280622179653
26,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_25,0.8605871196302282,0.9844489477383878
27,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_26,1.0994826126255957,0.7403224999895432
28,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_27,1.077573561521541,0.87417317214198
29,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_28,1.0095440933426543,0.8377810254365747
30,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_29,1.3838012744143438,1.1789444350230385
31,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_30,1.0299048285959138,1.3729630934974015
32,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_31,0.8073919763979206,1.0787861631738584
33,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_32,0.9849016258884218,1.302801842918367
34,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_33,0.9441734694712909,0.9260551663039596
35,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_34,0.7914840931915101,0.86620647835
36,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_35,0.975169070558771,0.8462500704700553
37,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_36,0.676844875448533,1.109776485116052
38,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_37,0.7891665263057885,0.942814563943139
39,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_38,1.0766703685771883,1.0139576645628576
40,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_39,1.26177286236391,0.849336015785932
41,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_40,1.0296107774872996,0.7100281032107086
42,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_41,0.8546849277219717,0.765304139013156
43,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_42,1.0872621581016497,1.25379784904927
44,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_43,1.1581731560003323,1.2648432164763292
45,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_44,0.7587851359758829,1.2990897743156808
46,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_45,0.8967429864805081,0.9860552331118884
47,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_46,0.6456527535474377,1.1384309358579754
48,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_47,1.2479036101076968,1.0321726940910287
49,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_48,0.8560997441676043,1.0117871507214893
50,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_49,1.097318167919132,0.7480136248550326
51,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_50,1.3544267971719317,1.1986988228976654
52,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_51,1.1752311904125015,0.9005546279418533
53,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_52,1.0492244310939705,0.9374553054391512
54,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_53,1.506768728567746,0.8562483649489706
55,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_54,1.254126357302678,1.0081464406315264
56,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_55,0.923680601347675,0.5081567566065965
57,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_56,0.7451893243700641,1.4966592588570524
58,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_57,0.8890945479562415,0.9294390761953434
59,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_58,0.866310040579864,0.855272048274937
60,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_59,1.006547071246686,1.3771729740579561
61,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_60,1.1445630692952569,1.002710353230358
62,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_61,0.8078595421286743,0.9105278915384375
63,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_62,0.805855411641236,1.0187201493789737
64,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_63,0.6994154286034924,0.9528819836798484
65,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_64,0.6230079471688614,1.0209018332092663
66,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_65,1.3423032020731913,0.7241421588385342
67,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_66,1.0854283689871231,0.8706384386563617
68,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_67,1.0216004662913771,0.7680741152885595
69,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_68,1.2002326752063797,1.1442741604629032
70,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_69,1.285190013108656,1.0221946649220588
71,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_70,1.1333933286158862,1.2316116452228902
72,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_71,1.2931514597196534,0.8637345584599573
73,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_72,1.1802260062132244,0.9841123001668031
74,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_73,1.1285844885455647,0.9963587044032893
75,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_74,1.2593209817475652,0.9022569053006538
76,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_75,1.2580699596370664,0.777224597138008
77,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_76,1.1148303243106246,1.2395151349403795
78,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_77,1.0564071475406993,0.8402396252536851
79,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_78,1.3638229088185043,0.9319774064902783
80,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_79,1.353130649095533,1.0981554116979955
81,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_80,0.7686416481806134,1.0382589687954678
82,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_81,1.1910720146006042,0.6008949383073141
83,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_82,1.1073752488278796,1.1172075327028528
84,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_83,1.186634491867243,1.0070282502656533
85,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_84,1.0091796727493891,0.8779294553104251
86,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_85,0.8257508161690938,0.6308792796908567
87,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_86,1.070036621006955,1.3510313406927636
88,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_87,0.7949388316940011,0.9657383425474451
89,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_88,1.246837818184728,0.9640557931751904
90,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_89,0.9201755118204684,1.0205738694119364
91,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_90,0.9662527010919212,0.7979305276089045
92,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_91,1.0024753715466108,1.2809190610143761
93,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_92,1.2332747863500917,0.7982374192781503
94,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_93,1.2079998638415559,1.030682845974467
95,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_94,1.0719384716610287,0.779099516892613
96,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_95,0.9628708286607185,0.9095316201350372
97,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_96,0.9673376505752871,1.0079720049168996
98,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_97,1.0133104789999792,1.079858152028852
99,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_98,0.9437494544931976,0.5705032121705551
100,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:42,HH_99,1.226988252901171,0.57863806602462
101,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_0,0.9743571326012042,0.8738229500524856
102,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_1,1.0543515549677553,0.7010115647218333
103,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_2,0.9732826199060297,1.1419414310649247
104,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_3,0.7890445665332496,1.3769632719397031
105,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_4,0.8252378063746838,1.2540627213423785
106,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_5,1.1576408696053635,0.9076164569376847
107,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_6,1.1235477981304998,0.9199441453801107
108,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_7,1.039936242050217,1.1170244064328676
109,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_8,1.1367973241787268,1.083229901213102
110,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_9,1.1300090752816025,1.1757461335295374
111,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_10,1.0321730874770723,0.6622133856907855
112,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_11,1.1879269780370885,1.0990410127765309
113,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_12,1.015130876257117,0.8461848519524735
114,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_13,1.1603058582201475,1.0618996536560639
115,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_14,1.1353669166135036,1.1461841559090722
116,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_15,1.0729077621456702,1.1820098373975816
117,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_16,0.6588882228434441,0.8366149027580778
118,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_17,0.9248487111730557,1.1344937430917532
119,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_18,0.8186322173249748,1.05182828521521
120,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_19,0.9752407750878146,0.8448373346208503
121,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_20,0.572197791654542,1.1075114582751737
122,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_21,0.8677687909771734,0.925283881851552
123,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_22,1.0516779572737591,1.0553356569881183
124,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_23,1.099796640738365,1.3179194449334506
125,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_24,0.8400808201560579,0.8597280622179653
126,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_25,0.8605871196302282,0.9844489477383878
127,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_26,1.0994826126255957,0.7403224999895432
128,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_27,1.077573561521541,0.87417317214198
129,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_28,1.0095440933426543,0.8377810254365747
130,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_29,1.3838012744143438,1.1789444350230385
131,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_30,1.0299048285959138,1.3729630934974015
132,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_31,0.8073919763979206,1.0787861631738584
133,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_32,0.9849016258884218,1.302801842918367
134,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_33,0.9441734694712909,0.9260551663039596
135,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_34,0.7914840931915101,0.86620647835
136,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_35,0.975169070558771,0.8462500704700553
137,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_36,0.676844875448533,1.109776485116052
138,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_37,0.7891665263057885,0.942814563943139
139,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_38,1.0766703685771883,1.0139576645628576
140,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_39,1.26177286236391,0.849336015785932
141,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_40,1.0296107774872996,0.7100281032107086
142,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_41,0.8546849277219717,0.765304139013156
143,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_42,1.0872621581016497,1.25379784904927
144,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_43,1.1581731560003323,1.2648432164763292
145,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_44,0.7587851359758829,1.2990897743156808
146,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_45,0.8967429864805081,0.9860552331118884
147,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_46,0.6456527535474377,1.1384309358579754
148,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_47,1.2479036101076968,1.0321726940910287
149,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_48,0.8560997441676043,1.0117871507214893
150,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_49,1.097318167919132,0.7480136248550326
151,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_50,1.3544267971719317,1.1986988228976654
152,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_51,1.1752311904125015,0.9005546279418533
153,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_52,1.0492244310939705,0.9374553054391512
154,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_53,1.506768728567746,0.8562483649489706
155,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_54,1.254126357302678,1.0081464406315264
156,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_55,0.923680601347675,0.5081567566065965
157,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_56,0.7451893243700641,1.4966592588570524
158,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_57,0.8890945479562415,0.9294390761953434
159,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_58,0.866310040579864,0.855272048274937
160,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_59,1.006547071246686,1.3771729740579561
161,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_60,1.1445630692952569,1.002710353230358
162,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_61,0.8078595421286743,0.9105278915384375
163,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_62,0.805855411641236,1.0187201493789737
164,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_63,0.6994154286034924,0.9528819836798484
165,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_64,0.6230079471688614,1.0209018332092663
166,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_65,1.3423032020731913,0.7241421588385342
167,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_66,1.0854283689871231,0.8706384386563617
168,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_67,1.0216004662913771,0.7680741152885595
169,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_68,1.2002326752063797,1.1442741604629032
170,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_69,1.285190013108656,1.0221946649220588
171,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_70,1.1333933286158862,1.2316116452228902
172,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_71,1.2931514597196534,0.8637345584599573
173,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_72,1.1802260062132244,0.9841123001668031
174,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_73,1.1285844885455647,0.9963587044032893
175,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_74,1.2593209817475652,0.9022569053006538
176,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_75,1.2580699596370664,0.777224597138008
177,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_76,1.1148303243106246,1.2395151349403795
178,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_77,1.0564071475406993,0.8402396252536851
179,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_78,1.3638229088185043,0.9319774064902783
180,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_79,1.353130649095533,1.0981554116979955
181,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_80,0.7686416481806134,1.0382589687954678
182,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_81,1.1910720146006042,0.6008949383073141
183,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_82,1.1073752488278796,1.1172075327028528
184,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_83,1.186634491867243,1.0070282502656533
185,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_84,1.0091796727493891,0.8779294553104251
186,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_85,0.8257508161690938,0.6308792796908567
187,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_86,1.070036621006955,1.3510313406927636
188,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_87,0.7949388316940011,0.9657383425474451
189,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_88,1.246837818184728,0.9640557931751904
190,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_89,0.9201755118204684,1.0205738694119364
191,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_90,0.9662527010919212,0.7979305276089045
192,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_91,1.0024753715466108,1.2809190610143761
193,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_92,1.2332747863500917,0.7982374192781503
194,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_93,1.2079998638415559,1.030682845974467
195,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_94,1.0719384716610287,0.779099516892613
196,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_95,0.9628708286607185,0.9095316201350372
197,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_96,0.9673376505752871,1.0079720049168996
198,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_97,1.0133104789999792,1.079858152028852
199,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_98,0.9437494544931976,0.5705032121705551
200,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:42,HH_99,1.226988252901171,0.57863806602462
201,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:42,HH_0,0.9743571326012042,0.8738229500524856
202,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:42,HH_1,1.0543515549677553,0.7010115647218333
203,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:42,HH_2,0.9732826199060297,1.1419414310649247
204,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:42,HH_3,0.7890445665332496,1.3769632719397031
205,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:42,HH_4,0.8252378063746838,1.2540627213423785
206,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:42,HH_5,1.1576408696053635,0.9076164569376847
207,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:42,HH_6,1.1235477981304998,0.9199441453801107
208,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:42,HH_7,1.039936242050217,1.1170244064328676
209,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:42,HH_8,1.1367973241787268,1.083229901213102
210,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:42,HH_9,1.1300090752816025,1.1757461335295374
211,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:42,HH_10,1.0321730874770723,0.6622133856907855
212,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:42,HH_11,1.1879269780370885,1.0990410127765309
213,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:42,HH_12,1.015130876257117,0.8461848519524735
214,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:42,HH_13,1.1603058582201475,1.0618996536560639
215,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:42,HH_14,1.1353669166135036,1.1461841559090722
216,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:42,HH_15,1.0729077621456702,1.1820098373975816
217,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:42,HH_16,0.6588882228434441,0.8366149027580778
218,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:42,HH_17,0.9248487111730557,1.1344937430917532
219,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:42,HH_18,0.8186322173249748,1.05182828521521
220,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:42,HH_19,0.9752407750878146,0.8448373346208503
221,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:42,HH_20,0.572197791654542,1.1075114582751737
222,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:42,HH_21,0.8677687909771734,0.925283881851552
223,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:42,HH_22,1.0516779572737591,1.0553356569881183
224,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:42,HH_23,1.099796640738365,1.3179194449334506
225,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:42,HH_24,0.8400808201560579,0.8597280622179653
