index_no,model,simulation,scenario,run,step,time,agent_name,expected_wage,labor_capacity
55,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_54,0.9629789543253254,1.7438664557660801
56,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_55,0.8960576721622278,1.7652994788392133
57,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_56,0.996060060504475,2.0480052174195387
58,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_57,1.182969374817597,1.7999188303675127
59,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_58,0.854010728100242,2.0653281125825202
60,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_59,0.9500011800896604,1.8165921167213859
61,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_60,0.8228964166178921,1.9022841752796937
62,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_61,0.7224742279721437,1.973884361521628
63,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_62,1.2491382695260407,2.1105360001525884
64,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_63,1.0492662948171083,1.954414467863615
65,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_64,1.1917213217316553,2.1215799830357995
66,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_65,0.6683482517358704,2.0806531751316117
67,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_66,0.7886781813813487,2.2363002964416943
68,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_67,1.2139285123070143,1.863281933676089
69,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_68,0.6359348582006212,2.211874776418345
70,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_69,1.0694264543311072,1.8119260248635465
71,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_70,1.38396214800045,2.2825706363474416
72,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_71,1.0879806075129692,1.7662035730776464
73,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_72,1.1713514170339931,1.9114197122978922
74,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_73,0.8727310233698998,1.7467842958738613
75,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_74,1.0201649672643858,1.5703598474765879
76,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_75,0.9481885172394146,2.038721576697769
77,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_76,1.1360053948267639,1.9512330783490077
78,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_77,1.3289243461725126,2.282741740004167
79,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_78,1.2354004502011342,2.0340321995146318
80,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_79,0.7340288094693455,1.8141037953092871
81,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_80,1.241550342903368,1.884036460595554
82,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_81,1.0820506155827387,1.974794505457435
83,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_82,1.3307579731209451,2.194898770608164
84,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_83,0.8527751763564837,1.9701476788107564
85,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_84,1.1119836073093388,2.1268853727508024
86,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_85,0.9381401625679185,2.00228522457686
87,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_86,0.915805723472559,1.61898622236943
88,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_87,1.229708792210027,2.048822680954743
89,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_88,1.1548306218408442,1.9368380525141813
90,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_89,1.0725497701334934,2.1230440046279444
91,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_90,0.9398992685112427,2.1009316208983257
92,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_91,0.48656004166792033,2.0503819752021
93,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_92,1.0967301152397302,2.178745053454258
94,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_93,0.9236119164665951,1.7966912932840826
95,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_94,0.8634002994879652,1.6806441601751663
96,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_95,0.657949962919383,1.9543162324184271
97,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_96,1.0577686661602506,2.2012520750470115
98,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_97,1.021747508399335,1.8588230886336348
99,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_98,1.4500472660977637,2.1997199929915183
100,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-15T12:39,HH_99,1.2247113026469543,1.8911096233642424
101,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_0,0.7321354954601536,2.447879326531781
102,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_1,1.0995550387670379,2.2305524735870637
103,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_2,1.187370215520139,1.7621723783868277
104,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_3,1.4904851021358834,1.94363547508892
105,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_4,1.476342668733015,1.849388812202032
106,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_5,1.1512636550533575,2.279637329078648
107,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_6,1.1675447852250065,2.1723648081141196
108,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_7,0.9036737779676899,1.9890525714906768
109,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_8,1.1079119822164167,1.9300023986960388
110,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_9,0.943871315702034,1.7899468809257666
111,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_10,0.8583228463658855,1.933765789238776
112,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_11,0.9156427110240333,1.8871419113276402
113,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_12,1.0486550480722312,2.2224336314135096
114,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_13,0.8587238067587409,1.6723800252079866
115,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_14,0.8002737371205135,1.758351142497701
116,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_15,0.923221797776741,2.0642530912521453
117,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_16,0.9646863406727446,1.904354334020658
118,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_17,1.0885662379694367,1.7619305548211284
119,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_18,0.9611725568415277,1.7431062209704975
120,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_19,1.150963543868907,1.7696664760758984
121,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_20,0.9679798955089172,1.9539049923881544
122,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_21,0.9518561610438724,2.0947786262499832
123,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_22,0.779480554646046,2.2618987740814216
124,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_23,1.1211815606252138,1.9617356834316932
125,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_24,1.1324821515940389,1.9213218499386127
126,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_25,0.9032724724843746,2.2034398085918236
127,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_26,1.0526870774030537,1.8127574549848249
128,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_27,1.0049962996245319,1.8218121557786486
129,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_28,0.8569048859965087,2.0160776802975184
130,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_29,0.9142990029022727,2.090661559244362
131,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_30,0.7493737734150563,2.117269678078989
132,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_31,0.8430866836392654,2.0780400966709203
133,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_32,1.1294574903812158,2.0445744073739456
134,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_33,1.0019190141700645,2.128735028547427
135,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_34,1.1995120738097274,2.2038697320400136
136,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_35,0.8485410188742699,2.0195217233802567
137,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_36,0.6802157013649239,2.003449640394392
138,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_37,0.8328486548800921,1.6188720209954703
139,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_38,0.8068748219137982,1.748521257944166
140,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_39,0.585340855647356,1.7850409553294204
141,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_40,1.3570117386655451,2.295831339711797
142,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_41,0.5823910967829428,1.8238770272664953
143,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_42,0.995156083132192,2.35253930506339
144,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_43,1.0342754255188067,1.8598374647080929
145,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_44,0.8539742579046373,1.879505191489073
146,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_45,1.0587651324670229,1.89355474656056
147,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_46,1.251276442399738,2.112531171054902
148,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_47,1.1551110127540352,2.1722116190105933
149,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_48,1.3164077139920258,2.030365698140115
150,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_49,0.8285089689204491,2.179070493152178
151,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_50,0.7565556587470245,1.5509612758379063
152,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_51,0.8905832583665109,2.269260621806203
153,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_52,1.0722596810406873,2.092647557498855
154,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_53,1.001909500726765,2.0922769651105066
155,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_54,0.9629789543253254,1.7438664557660801
156,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_55,0.8960576721622278,1.7652994788392133
157,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_56,0.996060060504475,2.0480052174195387
158,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_57,1.182969374817597,1.7999188303675127
159,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_58,0.854010728100242,2.0653281125825202
160,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_59,0.9500011800896604,1.8165921167213859
161,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_60,0.8228964166178921,1.9022841752796937
162,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_61,0.7224742279721437,1.973884361521628
163,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_62,1.2491382695260407,2.1105360001525884
164,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_63,1.0492662948171083,1.954414467863615
165,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_64,1.1917213217316553,2.1215799830357995
166,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_65,0.6683482517358704,2.0806531751316117
167,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_66,0.7886781813813487,2.2363002964416943
168,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_67,1.2139285123070143,1.863281933676089
169,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_68,0.6359348582006212,2.211874776418345
170,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_69,1.0694264543311072,1.8119260248635465
171,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_70,1.38396214800045,2.2825706363474416
172,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_71,1.0879806075129692,1.7662035730776464
173,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_72,1.1713514170339931,1.9114197122978922
174,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_73,0.8727310233698998,1.7467842958738613
175,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_74,1.0201649672643858,1.5703598474765879
176,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_75,0.9481885172394146,2.038721576697769
177,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_76,1.1360053948267639,1.9512330783490077
178,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_77,1.3289243461725126,2.282741740004167
179,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_78,1.2354004502011342,2.0340321995146318
180,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_79,0.7340288094693455,1.8141037953092871
181,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_80,1.241550342903368,1.884036460595554
182,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_81,1.0820506155827387,1.974794505457435
183,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_82,1.3307579731209451,2.194898770608164
184,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_83,0.8527751763564837,1.9701476788107564
185,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_84,1.1119836073093388,2.1268853727508024
186,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_85,0.9381401625679185,2.00228522457686
187,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_86,0.915805723472559,1.61898622236943
188,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_87,1.229708792210027,2.048822680954743
189,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_88,1.1548306218408442,1.9368380525141813
190,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_89,1.0725497701334934,2.1230440046279444
191,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_90,0.9398992685112427,2.1009316208983257
192,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_91,0.48656004166792033,2.0503819752021
193,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_92,1.0967301152397302,2.178745053454258
194,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_93,0.9236119164665951,1.7966912932840826
195,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_94,0.8634002994879652,1.6806441601751663
196,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_95,0.657949962919383,1.9543162324184271
197,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_96,1.0577686661602506,2.2012520750470115
198,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_97,1.021747508399335,1.8588230886336348
199,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_98,1.4500472660977637,2.1997199929915183
200,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-15T12:39,HH_99,1.2247113026469543,1.8911096233642424
201,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:39,HH_0,0.7321354954601536,2.447879326531781
202,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:39,HH_1,1.0995550387670379,2.2305524735870637
203,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:39,HH_2,1.187370215520139,1.7621723783868277
204,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:39,HH_3,1.4904851021358834,1.94363547508892
205,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:39,HH_4,1.476342668733015,1.849388812202032
206,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:39,HH_5,1.1512636550533575,2.279637329078648
207,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:39,HH_6,1.1675447852250065,2.1723648081141196
208,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:39,HH_7,0.9036737779676899,1.9890525714906768
209,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:39,HH_8,1.1079119822164167,1.9300023986960388
210,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:39,HH_9,0.943871315702034,1.7899468809257666
211,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:39,HH_10,0.8583228463658855,1.933765789238776
212,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:39,HH_11,0.9156427110240333,1.8871419113276402
213,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:39,HH_12,1.0486550480722312,2.2224336314135096
214,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:39,HH_13,0.8587238067587409,1.6723800252079866
215,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:39,HH_14,0.8002737371205135,1.758351142497701
216,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:39,HH_15,0.923221797776741,2.0642530912521453
217,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:39,HH_16,0.9646863406727446,1.904354334020658
218,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:39,HH_17,1.0885662379694367,1.7619305548211284
219,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:39,HH_18,0.9611725568415277,1.7431062209704975
220,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:39,HH_19,1.150963543868907,1.7696664760758984
221,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:39,HH_20,0.9679798955089172,1.9539049923881544
222,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:39,HH_21,0.9518561610438724,2.0947786262499832
223,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:39,HH_22,0.779480554646046,2.2618987740814216
224,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:39,HH_23,1.1211815606252138,1.9617356834316932
225,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-15T12:39,HH_24,1.1324821515940389,1.9213218499386127
