index_no,model,simulation,scenario,run,step,time,agent_name,expected_wage,labor_capacity
133,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T14:34,HH_2,1.2321600209633643,0.9510812842696714
134,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T14:34,HH_3,1.041327805843625,1.2196655832198913
135,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T14:34,HH_4,0.7442455537767314,1.1624518982973995
136,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T14:34,HH_5,1.2021667545706112,0.9769239807119214
137,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T14:34,HH_6,1.148028880202866,0.9804436137697407
138,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T14:34,HH_7,0.4712658123690274,1.0742457564695886
139,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T14:34,HH_8,0.962939788252689,1.2561922638641572
140,macro_Caiani,macro_Caiani,Scenario2,0,3,2020-01-13T14:34,HH_9,1.3087766473809412,0.7418716135348016
141,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T14:34,HH_0,1.2596308719638178,1.2144721366075566
142,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T14:34,HH_1,0.884567931753535,1.0839890345805774
143,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T14:34,HH_2,1.2321600209633643,0.9510812842696714
144,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T14:34,HH_3,1.041327805843625,1.2196655832198913
145,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T14:34,HH_4,0.7442455537767314,1.1624518982973995
146,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T14:34,HH_5,1.2021667545706112,0.9769239807119214
147,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T14:34,HH_6,1.148028880202866,0.9804436137697407
148,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T14:34,HH_7,0.4712658123690274,1.0742457564695886
149,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T14:34,HH_8,0.962939788252689,1.2561922638641572
150,macro_Caiani,macro_Caiani,Scenario2,0,4,2020-01-13T14:34,HH_9,1.3087766473809412,0.7418716135348016
151,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T14:34,HH_0,1.2596308719638178,1.2144721366075566
152,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T14:34,HH_1,0.884567931753535,1.0839890345805774
153,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T14:34,HH_2,1.2321600209633643,0.9510812842696714
154,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T14:34,HH_3,1.041327805843625,1.2196655832198913
155,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T14:34,HH_4,0.7442455537767314,1.1624518982973995
156,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T14:34,HH_5,1.2021667545706112,0.9769239807119214
157,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T14:34,HH_6,1.148028880202866,0.9804436137697407
158,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T14:34,HH_7,0.4712658123690274,1.0742457564695886
159,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T14:34,HH_8,0.962939788252689,1.2561922638641572
160,macro_Caiani,macro_Caiani,Scenario2,1,0,2020-01-13T14:34,HH_9,1.3087766473809412,0.7418716135348016
161,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T14:34,HH_0,1.2596308719638178,1.2144721366075566
162,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T14:34,HH_1,0.884567931753535,1.0839890345805774
163,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T14:34,HH_2,1.2321600209633643,0.9510812842696714
164,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T14:34,HH_3,1.041327805843625,1.2196655832198913
165,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T14:34,HH_4,0.7442455537767314,1.1624518982973995
166,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T14:34,HH_5,1.2021667545706112,0.9769239807119214
167,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T14:34,HH_6,1.148028880202866,0.9804436137697407
168,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T14:34,HH_7,0.4712658123690274,1.0742457564695886
169,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T14:34,HH_8,0.962939788252689,1.2561922638641572
170,macro_Caiani,macro_Caiani,Scenario2,1,1,2020-01-13T14:34,HH_9,1.3087766473809412,0.7418716135348016
171,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T14:34,HH_0,1.2596308719638178,1.2144721366075566
172,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T14:34,HH_1,0.884567931753535,1.0839890345805774
173,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T14:34,HH_2,1.2321600209633643,0.9510812842696714
174,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T14:34,HH_3,1.041327805843625,1.2196655832198913
175,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T14:34,HH_4,0.7442455537767314,1.1624518982973995
176,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T14:34,HH_5,1.2021667545706112,0.9769239807119214
177,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T14:34,HH_6,1.148028880202866,0.9804436137697407
178,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T14:34,HH_7,0.4712658123690274,1.0742457564695886
179,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T14:34,HH_8,0.962939788252689,1.2561922638641572
180,macro_Caiani,macro_Caiani,Scenario2,1,2,2020-01-13T14:34,HH_9,1.3087766473809412,0.7418716135348016
181,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T14:34,HH_0,1.2596308719638178,1.2144721366075566
182,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T14:34,HH_1,0.884567931753535,1.0839890345805774
183,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T14:34,HH_2,1.2321600209633643,0.9510812842696714
184,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T14:34,HH_3,1.041327805843625,1.2196655832198913
185,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T14:34,HH_4,0.7442455537767314,1.1624518982973995
186,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T14:34,HH_5,1.2021667545706112,0.9769239807119214
187,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T14:34,HH_6,1.148028880202866,0.9804436137697407
188,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T14:34,HH_7,0.4712658123690274,1.0742457564695886
189,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T14:34,HH_8,0.962939788252689,1.2561922638641572
190,macro_Caiani,macro_Caiani,Scenario2,1,3,2020-01-13T14:34,HH_9,1.3087766473809412,0.7418716135348016
191,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T14:34,HH_0,1.2596308719638178,1.2144721366075566
192,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T14:34,HH_1,0.884567931753535,1.0839890345805774
193,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T14:34,HH_2,1.2321600209633643,0.9510812842696714
194,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T14:34,HH_3,1.041327805843625,1.2196655832198913
195,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T14:34,HH_4,0.7442455537767314,1.1624518982973995
196,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T14:34,HH_5,1.2021667545706112,0.9769239807119214
197,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T14:34,HH_6,1.148028880202866,0.9804436137697407
198,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T14:34,HH_7,0.4712658123690274,1.0742457564695886
199,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T14:34,HH_8,0.962939788252689,1.2561922638641572
200,macro_Caiani,macro_Caiani,Scenario2,1,4,2020-01-13T14:34,HH_9,1.3087766473809412,0.7418716135348016
