index_no,model,simulation,scenario,run,step,time,agent_name,expected_wage,labor_capacity
51,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_50,1.0274347295759678,1.2682485358053048
52,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_51,1.3692211979583697,1.259089617528956
53,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_52,1.1089973200615981,1.11170653184585
54,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_53,0.8692264390789874,0.9244606257330199
55,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_54,1.0869093453398768,0.9719031090781499
56,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_55,1.041311292861418,1.3317509080889824
57,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_56,0.9313571588630182,0.6870156077330416
58,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_57,1.125188614760326,0.8608741104175267
59,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_58,1.054379917689476,1.1245709143473435
60,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_59,0.6026964089623148,1.2341195813522878
61,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_60,0.9702822711026363,0.7703163301356774
62,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_61,1.1187266549246868,0.7733977187246173
63,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_62,0.9848938941808785,1.0057959905488485
64,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_63,0.6716947738303913,0.8708752438346739
65,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_64,0.7563068192679484,1.196292437273157
66,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_65,0.8801801256029462,0.827131710412872
67,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_66,1.113998677256959,1.4946558229004974
68,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_67,1.2084437457743813,0.5906324095068243
69,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_68,0.8191681140822172,0.6555233584574863
70,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_69,1.0090229984648396,0.9166866005089395
71,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_70,1.0745224698107962,1.0676305210242878
72,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_71,0.9281314581202613,1.0651486522685305
73,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_72,1.0129543883604153,1.3714262695142216
74,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_73,0.8510445644425045,0.8600624063544842
75,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_74,0.765207515468601,0.9180870273754036
76,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_75,1.019691333184977,0.9992566097351364
77,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_76,0.7393845375957764,1.2945464400406212
78,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_77,1.1516945884126741,0.8342007019196797
79,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_78,0.8740385347516738,0.9519802237917326
80,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_79,0.9394761878682389,0.8627384068033959
81,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_80,0.9675973112137061,0.9225596761306895
82,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_81,1.074003351134296,0.654674541718427
83,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_82,1.1867900551439816,0.931713471250132
84,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_83,1.091019674430791,1.024899131258907
85,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_84,1.2484744780750676,0.9979438450690788
86,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_85,1.4547671584537898,1.0177986984049356
87,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_86,1.1414867408963432,0.8572200692550658
88,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_87,0.596375721082173,0.5785693114214306
89,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_88,1.1630139107892683,1.1061492178809036
90,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_89,0.9465411060811028,1.105264657308959
91,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_90,1.0031200615817395,0.9936264267099372
92,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_91,1.1424734959246792,0.5719967096716798
93,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_92,1.1819187539093825,1.2688359759936814
94,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_93,1.3453422995466164,1.0279343471396243
95,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_94,0.6555728296764216,1.0447155919955127
96,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_95,0.8646425471688721,1.0100662000515392
97,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_96,0.8136582866266735,1.0644806210397788
98,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_97,0.5956320955572223,1.3206776788354813
99,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_98,0.9907890106095015,1.00612000344579
100,macro_Caiani,macro_Caiani,Scenario1,0,0,2020-01-13T14:37,HH_99,0.918309622919217,1.084331353923522
101,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_0,1.0198760261445483,1.0831998314192652
102,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_1,1.173924195163,0.6953481058589883
103,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_2,1.3385672513841023,0.7495885298449387
104,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_3,0.8750740038414384,1.1243574024626417
105,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_4,1.425051788794057,0.7520013149964723
106,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_5,0.7896640615859262,0.9445543820696926
107,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_6,1.3398872376401607,1.1056067594438939
108,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_7,0.8414504008908755,1.123567014839097
109,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_8,0.9694808066797654,0.9530294972856558
110,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_9,0.9850120113145446,0.9811906854484692
111,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_10,1.1282192253923762,1.0439393760562587
112,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_11,1.3693701862681753,1.1505610255051884
113,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_12,0.8718785196843976,1.2381809828012327
114,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_13,1.0153719700162205,1.0828878699715587
115,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_14,0.8412574749503053,1.1393286401038518
116,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_15,1.1591569675533944,1.2113552919898618
117,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_16,1.284929468029768,1.099522855743727
118,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_17,0.7292996697340267,1.1179474829388418
119,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_18,1.052487366104396,0.41696260950963526
120,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_19,0.9609922717105738,0.9369895992697282
121,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_20,0.8266186571822693,1.0574162906808446
122,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_21,0.9337220416219335,1.0111452930186802
123,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_22,0.39569846225717753,1.1568320146710238
124,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_23,1.22449436398382,0.8356265900239308
125,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_24,1.0125702225891713,0.9375251902957422
126,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_25,0.9475799799794506,0.8587786416467991
127,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_26,1.3331898989624773,0.8767968764668154
128,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_27,1.0720764231792077,0.8255968750680037
129,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_28,0.9967761193732131,1.0115720623344
130,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_29,1.6476662565330225,1.1543061187330752
131,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_30,0.5014940621060687,0.6683544575882335
132,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_31,1.079167397113988,0.8790275798080716
133,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_32,1.029467675275275,0.9396637255354644
134,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_33,0.9941742674923878,1.2449343186766901
135,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_34,0.7562896899411216,1.3924452334901678
136,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_35,0.6100674538928923,0.8663388747818337
137,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_36,1.11864007986771,0.6795589373376608
138,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_37,1.368246366498608,1.1571650481838323
139,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_38,0.8645696273202155,1.208194397743299
140,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_39,1.0358100363477654,0.6367401067537257
141,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_40,0.9858550980254943,1.3533468280807552
142,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_41,0.8648903182881053,0.7815912723750729
143,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_42,1.0040181557908152,1.0083117627311369
144,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_43,1.0553795538071908,1.291217397646802
145,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_44,0.9673867954611881,1.2005188355290894
146,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_45,1.4154531275171185,0.7757515281461327
147,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_46,1.2620548176937445,0.7959658679371384
148,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_47,0.8184138789213407,1.239450281511588
149,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_48,1.1045776007441253,0.8422816932758888
150,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_49,0.8882235605682369,0.8837020822111725
151,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_50,1.0274347295759678,1.2682485358053048
152,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_51,1.3692211979583697,1.259089617528956
153,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_52,1.1089973200615981,1.11170653184585
154,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_53,0.8692264390789874,0.9244606257330199
155,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_54,1.0869093453398768,0.9719031090781499
156,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_55,1.041311292861418,1.3317509080889824
157,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_56,0.9313571588630182,0.6870156077330416
158,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_57,1.125188614760326,0.8608741104175267
159,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_58,1.054379917689476,1.1245709143473435
160,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_59,0.6026964089623148,1.2341195813522878
161,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_60,0.9702822711026363,0.7703163301356774
162,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_61,1.1187266549246868,0.7733977187246173
163,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_62,0.9848938941808785,1.0057959905488485
164,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_63,0.6716947738303913,0.8708752438346739
165,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_64,0.7563068192679484,1.196292437273157
166,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_65,0.8801801256029462,0.827131710412872
167,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_66,1.113998677256959,1.4946558229004974
168,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_67,1.2084437457743813,0.5906324095068243
169,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_68,0.8191681140822172,0.6555233584574863
170,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_69,1.0090229984648396,0.9166866005089395
171,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_70,1.0745224698107962,1.0676305210242878
172,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_71,0.9281314581202613,1.0651486522685305
173,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_72,1.0129543883604153,1.3714262695142216
174,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_73,0.8510445644425045,0.8600624063544842
175,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_74,0.765207515468601,0.9180870273754036
176,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_75,1.019691333184977,0.9992566097351364
177,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_76,0.7393845375957764,1.2945464400406212
178,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_77,1.1516945884126741,0.8342007019196797
179,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_78,0.8740385347516738,0.9519802237917326
180,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_79,0.9394761878682389,0.8627384068033959
181,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_80,0.9675973112137061,0.9225596761306895
182,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_81,1.074003351134296,0.654674541718427
183,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_82,1.1867900551439816,0.931713471250132
184,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_83,1.091019674430791,1.024899131258907
185,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_84,1.2484744780750676,0.9979438450690788
186,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_85,1.4547671584537898,1.0177986984049356
187,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_86,1.1414867408963432,0.8572200692550658
188,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_87,0.596375721082173,0.5785693114214306
189,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_88,1.1630139107892683,1.1061492178809036
190,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_89,0.9465411060811028,1.105264657308959
191,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_90,1.0031200615817395,0.9936264267099372
192,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_91,1.1424734959246792,0.5719967096716798
193,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_92,1.1819187539093825,1.2688359759936814
194,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_93,1.3453422995466164,1.0279343471396243
195,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_94,0.6555728296764216,1.0447155919955127
196,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_95,0.8646425471688721,1.0100662000515392
197,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_96,0.8136582866266735,1.0644806210397788
198,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_97,0.5956320955572223,1.3206776788354813
199,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_98,0.9907890106095015,1.00612000344579
200,macro_Caiani,macro_Caiani,Scenario1,0,1,2020-01-13T14:37,HH_99,0.918309622919217,1.084331353923522
201,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:37,HH_0,1.0198760261445483,1.0831998314192652
202,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:37,HH_1,1.173924195163,0.6953481058589883
203,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:37,HH_2,1.3385672513841023,0.7495885298449387
204,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:37,HH_3,0.8750740038414384,1.1243574024626417
205,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:37,HH_4,1.425051788794057,0.7520013149964723
206,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:37,HH_5,0.7896640615859262,0.9445543820696926
207,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:37,HH_6,1.3398872376401607,1.1056067594438939
208,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:37,HH_7,0.8414504008908755,1.123567014839097
209,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:37,HH_8,0.9694808066797654,0.9530294972856558
210,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:37,HH_9,0.9850120113145446,0.9811906854484692
211,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:37,HH_10,1.1282192253923762,1.0439393760562587
212,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:37,HH_11,1.3693701862681753,1.1505610255051884
213,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:37,HH_12,0.8718785196843976,1.2381809828012327
214,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:37,HH_13,1.0153719700162205,1.0828878699715587
215,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:37,HH_14,0.8412574749503053,1.1393286401038518
216,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:37,HH_15,1.1591569675533944,1.2113552919898618
217,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:37,HH_16,1.284929468029768,1.099522855743727
218,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:37,HH_17,0.7292996697340267,1.1179474829388418
219,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:37,HH_18,1.052487366104396,0.41696260950963526
220,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:37,HH_19,0.9609922717105738,0.9369895992697282
221,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:37,HH_20,0.8266186571822693,1.0574162906808446
222,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:37,HH_21,0.9337220416219335,1.0111452930186802
223,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:37,HH_22,0.39569846225717753,1.1568320146710238
224,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:37,HH_23,1.22449436398382,0.8356265900239308
225,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:37,HH_24,1.0125702225891713,0.9375251902957422
